User_ID,Session_ID,Key_Pressed,Key_Pressed_Previous,Press_Time,Release_Time,Hold_Time,DD,UD,Characters_Count
Konstancja21k,1,5,e,1737975422.1969671,1737975422.3700273,0.17306017875671387,0.9516763687133789,0.8237345218658447,227
Konstancja21k,1,R,5,1737975411.5937858,1737975423.2384002,11.644614458084106,-10.6031813621521,-10.776241540908813,228
Konstancja21k,1,Key.shift,R,1737975422.5759842,1737975423.2799754,0.703991174697876,10.982198476791382,-0.6624159812927246,229
Konstancja21k,1,o,Key.shift,1737975423.68065,1737975423.8107226,0.13007259368896484,1.104665756225586,0.40067458152770996,230
Konstancja21k,1,a,o,1737975425.560652,1737975425.7244608,0.16380882263183594,1.8800020217895508,1.749929428100586,231
Konstancja21k,1,n,a,1737975426.177219,1737975426.292264,0.11504507064819336,0.6165668964385986,0.4527580738067627,232
Konstancja21k,1,l,n,1737975426.5889912,1737975426.7617714,0.17278027534484863,0.4117722511291504,0.29672718048095703,233
Konstancja21k,1,Key.enter,l,1737975427.329737,1737975427.4329724,0.10323548316955566,0.7407457828521729,0.5679655075073242,234
Konstancja21k,1,.,Key.enter,1737975448.9872522,1737975449.0950184,0.10776615142822266,21.657515287399292,,235
Konstancja21k,1,t,.,1737975449.3469632,1737975449.4523537,0.10539054870605469,0.3597109317779541,0.25194478034973145,236
Konstancja21k,1,i,t,1737975449.7666373,1737975449.900677,0.13403964042663574,0.4196741580963135,0.3142836093902588,237
Konstancja21k,1,e,i,1737975449.918037,1737975450.0448866,0.12684965133666992,0.1513996124267578,0.01735997200012207,238
Konstancja21k,1,5,e,1737975451.3585117,1737975451.520782,0.16227030754089355,1.4404747486114502,1.3136250972747803,239
Konstancja21k,1,R,5,1737975452.1156852,1737975452.2544873,0.13880205154418945,0.7571735382080078,0.5949032306671143,240
Konstancja21k,1,Key.shift,R,1737975451.851046,1737975452.2899725,0.43892645835876465,-0.26463913917541504,-0.4034411907196045,241
Konstancja21k,1,o,Key.shift,1737975452.6348968,1737975452.7859225,0.15102577209472656,0.7838506698608398,0.3449242115020752,242
Konstancja21k,1,a,o,1737975453.0568995,1737975453.1985562,0.14165663719177246,0.42200279235839844,0.2709770202636719,243
Konstancja21k,1,n,a,1737975453.4530156,1737975453.5712368,0.11822128295898438,0.3961160182952881,0.2544593811035156,244
Konstancja21k,1,l,n,1737975453.8079493,1737975453.9413319,0.13338255882263184,0.3549337387084961,0.23671245574951172,245
Konstancja21k,1,Key.enter,l,1737975454.6992252,1737975454.7889555,0.08973026275634766,0.8912758827209473,0.7578933238983154,246
Konstancja21k,1,.,Key.enter,1737975456.6459448,1737975456.7742083,0.1282634735107422,1.9467196464538574,,247
Konstancja21k,1,t,.,1737975457.1587791,1737975457.3093429,0.15056371688842773,0.5128343105316162,0.384570837020874,248
Konstancja21k,1,i,t,1737975457.87195,1737975458.0103266,0.13837671279907227,0.7131707668304443,0.5626070499420166,249
Konstancja21k,1,e,i,1737975458.1133955,1737975458.2621028,0.14870738983154297,0.24144554138183594,0.10306882858276367,250
Konstancja21k,1,5,e,1737975459.0310798,1737975459.1907344,0.1596546173095703,0.9176843166351318,0.7689769268035889,251
Konstancja21k,1,R,5,1737975460.0238504,1737975460.1442926,0.12044215202331543,0.9927706718444824,0.8331160545349121,252
Konstancja21k,1,Key.shift,R,1737975459.8790982,1737975460.164939,0.2858407497406006,-0.14475226402282715,-0.2651944160461426,253
Konstancja21k,1,o,Key.shift,1737975460.572383,1737975460.7049456,0.13256263732910156,0.6932847499847412,0.4074440002441406,254
Konstancja21k,1,a,o,1737975460.990159,1737975461.1204512,0.13029217720031738,0.41777610778808594,0.2852134704589844,255
Konstancja21k,1,n,a,1737975462.593968,1737975462.741796,0.1478281021118164,1.603808879852295,1.4735167026519775,256
Konstancja21k,1,l,n,1737975463.0207717,1737975463.1715748,0.1508030891418457,0.4268038272857666,0.2789757251739502,257
Konstancja21k,1,Key.enter,l,1737975463.4239216,1737975463.601354,0.17743229866027832,0.4031498432159424,0.2523467540740967,258
Konstancja21k,1,.,Key.enter,1737975465.2047236,1737975465.3585548,0.15383124351501465,1.7808020114898682,,259
Konstancja21k,1,t,.,1737975465.6639059,1737975465.7891724,0.12526655197143555,0.4591822624206543,0.30535101890563965,260
Konstancja21k,1,i,t,1737975466.0997398,1737975466.252299,0.1525592803955078,0.4358339309692383,0.31056737899780273,261
Konstancja21k,1,e,i,1737975466.2752588,1737975466.4048414,0.12958264350891113,0.17551898956298828,0.02295970916748047,262
Konstancja21k,1,5,e,1737975466.9472215,1737975467.0926936,0.14547204971313477,0.6719627380371094,0.5423800945281982,263
Konstancja21k,1,Key.shift,5,1737975467.5347419,1737975467.8560295,0.3212876319885254,0.5875203609466553,0.4420483112335205,264
Konstancja21k,1,r,Key.shift,1737975467.8560295,1737975467.8560295,0.0,0.3212876319885254,0.0,265
Konstancja21k,1,o,r,1737975468.439254,1737975468.5642748,0.12502074241638184,0.5832245349884033,0.5832245349884033,266
Konstancja21k,1,a,o,1737975471.913036,1737975472.0398629,0.12682676315307617,3.4737820625305176,3.3487613201141357,267
Konstancja21k,1,n,a,1737975472.2427347,1737975472.3458023,0.10306763648986816,0.3296985626220703,0.20287179946899414,268
Konstancja21k,1,l,n,1737975472.5973918,1737975472.7080307,0.11063885688781738,0.3546571731567383,0.2515895366668701,269
Konstancja21k,1,Key.enter,l,1737975472.8890173,1737975472.991338,0.10232067108154297,0.2916254997253418,0.18098664283752441,270
Konstancja21k,1,.,Key.enter,1737975474.2301452,1737975474.3790123,0.14886713027954102,1.341127872467041,,271
Konstancja21k,1,Key.shift,.,1737975475.170859,1737975475.807401,0.6365418434143066,0.9407138824462891,0.791846752166748,272
Konstancja21k,1,t,Key.shift,1737975476.0029662,1737975476.1362169,0.13325071334838867,0.8321070671081543,0.19556522369384766,273
Konstancja21k,1,Key.enter,t,1737975478.5343075,1737975478.6438444,0.10953688621520996,2.531341314315796,2.3980906009674072,274
Konstancja21k,1,.,Key.enter,1737975479.7718167,1737975479.8893566,0.11753988265991211,1.2375092506408691,,275
Konstancja21k,1,t,.,1737975480.1362696,1737975480.2282655,0.0919959545135498,0.3644528388977051,0.24691295623779297,276
Konstancja21k,1,i,t,1737975480.4951656,1737975480.6283295,0.1331639289855957,0.35889601707458496,0.26690006256103516,277
Konstancja21k,1,e,i,1737975480.6596498,1737975480.765677,0.10602712631225586,0.16448426246643066,0.03132033348083496,278
Konstancja21k,1,5,e,1737975481.7710538,1737975481.8886425,0.11758875846862793,1.1114039421081543,1.0053768157958984,279
Konstancja21k,1,R,5,1737975467.7384012,1737975482.7774196,15.039018392562866,-14.032652616500854,-14.150241374969482,280
Konstancja21k,1,Key.shift,R,1737975482.0538466,1737975482.9546082,0.900761604309082,14.31544542312622,-0.7235729694366455,281
Konstancja21k,1,o,Key.shift,1737975483.8471804,1737975483.9681978,0.1210174560546875,1.7933337688446045,0.8925721645355225,282
Konstancja21k,1,a,o,1737975484.1984935,1737975484.3127975,0.1143040657043457,0.35131311416625977,0.23029565811157227,283
Konstancja21k,1,n,a,1737975484.6438537,1737975484.7561786,0.11232495307922363,0.4453601837158203,0.3310561180114746,284
Konstancja21k,1,l,n,1737975485.0498679,1737975485.1502783,0.10041046142578125,0.40601420402526855,0.2936892509460449,285
Konstancja21k,1,Key.enter,l,1737975486.423142,1737975486.5421898,0.11904788017272949,1.3732740879058838,1.2728636264801025,286
Konstancja21k,1,.,Key.enter,1737975488.8258944,1737975488.9612324,0.13533806800842285,2.40275239944458,,287
Konstancja21k,1,t,.,1737975489.9502783,1737975490.0609179,0.11063957214355469,1.1243839263916016,0.9890458583831787,288
Konstancja21k,1,i,t,1737975490.3850381,1737975490.515161,0.13012290000915527,0.43475985527038574,0.32412028312683105,289
Konstancja21k,1,e,i,1737975490.5956423,1737975490.7281973,0.1325550079345703,0.21060419082641602,0.08048129081726074,290
Konstancja21k,1,5,e,1737975491.6927722,1737975491.8922257,0.19945359230041504,1.0971298217773438,0.9645748138427734,291
Konstancja21k,1,R,5,1737975493.4117334,1737975493.5669785,0.15524506568908691,1.718961238861084,1.519507646560669,292
Konstancja21k,1,Key.shift,R,1737975493.1299345,1737975493.6863403,0.556405782699585,-0.2817988395690918,-0.4370439052581787,293
Konstancja21k,1,o,Key.shift,1737975494.187453,1737975494.3311527,0.14369964599609375,1.057518482208252,0.501112699508667,294
Konstancja21k,1,a,o,1737975494.7341676,1737975494.8361242,0.10195660591125488,0.5467145442962646,0.4030148983001709,295
Konstancja21k,1,n,a,1737975495.9562247,1737975496.076371,0.12014627456665039,1.2220571041107178,1.120100498199463,296
Konstancja21k,1,l,n,1737975496.3794703,1737975496.472088,0.09261775016784668,0.4232456684112549,0.3030993938446045,297
Konstancja21k,1,Key.enter,l,1737975496.7102466,1737975496.8232143,0.11296772956848145,0.3307762145996094,0.2381584644317627,298
Konstancja21k,1,.,Key.enter,1737975527.0477402,1737975527.2674544,0.21971416473388672,30.337493658065796,,299
Konstancja21k,1,t,.,1737975529.4460688,1737975529.6761835,0.23011469841003418,2.3983285427093506,2.178614377975464,300
Konstancja21k,1,i,t,1737975529.7095788,1737975529.883157,0.17357826232910156,0.26350998878479004,0.03339529037475586,301
Konstancja21k,1,e,i,1737975530.010443,1737975530.141952,0.13150906562805176,0.30086421966552734,0.12728595733642578,302
Konstancja21k,1,5,e,1737975531.7316425,1737975531.8651142,0.13347172737121582,1.7211995124816895,1.5896904468536377,303
Konstancja21k,1,R,5,1737975532.512981,1737975532.6589,0.1459190845489502,0.7813384532928467,0.6478667259216309,304
Konstancja21k,1,Key.shift,R,1737975532.2361495,1737975532.6806285,0.44447898864746094,-0.27683138847351074,-0.42275047302246094,305
Konstancja21k,1,o,Key.shift,1737975533.8214781,1737975533.9476466,0.12616848945617676,1.5853285789489746,1.1408495903015137,306
Konstancja21k,1,a,o,1737975534.0883346,1737975534.2368917,0.14855718612670898,0.26685643196105957,0.1406879425048828,307
Konstancja21k,1,n,a,1737975534.573821,1737975534.6895604,0.11573934555053711,0.4854865074157715,0.3369293212890625,308
Konstancja21k,1,l,n,1737975534.973559,1737975535.0967698,0.12321090698242188,0.3997378349304199,0.2839984893798828,309
Konstancja21k,1,Key.enter,l,1737975536.2695642,1737975536.3949156,0.1253514289855957,1.2960052490234375,1.1727943420410156,310
Konstancja21k,1,.,Key.enter,1737975538.2977483,1737975538.4965367,0.19878840446472168,2.028184175491333,,311
Konstancja21k,1,t,.,1737975538.7211525,1737975538.8424418,0.12128925323486328,0.4234042167663574,0.22461581230163574,312
Konstancja21k,1,i,t,1737975538.9253807,1737975539.0546365,0.1292557716369629,0.20422816276550293,0.08293890953063965,313
Konstancja21k,1,e,i,1737975539.1836357,1737975539.324848,0.14121222496032715,0.2582550048828125,0.1289992332458496,314
Konstancja21k,1,5,e,1737975540.9481275,1737975541.092734,0.1446065902709961,1.7644917964935303,1.6232795715332031,315
Konstancja21k,1,R,5,1737975542.0812273,1737975542.254826,0.1735987663269043,1.1330997943878174,0.9884932041168213,316
Konstancja21k,1,Key.shift,R,1737975541.2406592,1737975542.8057642,1.5651049613952637,-0.8405680656433105,-1.0141668319702148,317
Konstancja21k,1,o,Key.shift,1737975543.629232,1737975543.7471697,0.11793780326843262,2.3885726928710938,0.8234677314758301,318
Konstancja21k,1,a,o,1737975544.2374861,1737975544.385964,0.14847779273986816,0.6082541942596436,0.49031639099121094,319
Konstancja21k,1,n,a,1737975544.8234477,1737975544.9284778,0.10503005981445312,0.5859615802764893,0.4374837875366211,320
Konstancja21k,1,l,n,1737975545.220999,1737975545.3207395,0.09974050521850586,0.3975512981414795,0.29252123832702637,321
Konstancja21k,1,Key.enter,l,1737975546.191841,1737975546.295432,0.1035912036895752,0.9708418846130371,0.8711013793945312,322
Konstancja21k,1,.,Key.enter,1737975548.0137312,1737975548.1388388,0.1251075267791748,1.8218903541564941,,323
Konstancja21k,1,t,.,1737975548.3565235,1737975548.471784,0.11526060104370117,0.342792272567749,0.21768474578857422,324
Konstancja21k,1,i,t,1737975548.759634,1737975548.8918912,0.13225722312927246,0.4031105041503906,0.28784990310668945,325
Konstancja21k,1,e,i,1737975548.9269273,1737975549.0811892,0.15426182746887207,0.16729331016540527,0.03503608703613281,326
Konstancja21k,1,5,e,1737975550.6673057,1737975550.7802024,0.11289668083190918,1.7403783798217773,1.5861165523529053,327
Konstancja21k,1,R,5,1737975551.2180295,1737975551.3715186,0.1534891128540039,0.5507237911224365,0.43782711029052734,328
Konstancja21k,1,Key.shift,R,1737975550.9631429,1737975551.4847436,0.5216007232666016,-0.2548866271972656,-0.40837574005126953,329
Konstancja21k,1,o,Key.shift,1737975552.2322109,1737975552.3851228,0.15291190147399902,1.2690680027008057,0.7474672794342041,330
Konstancja21k,1,a,o,1737975553.08599,1737975553.238743,0.15275311470031738,0.8537790775299072,0.7008671760559082,331
Konstancja21k,1,n,a,1737975553.4797597,1737975553.6024837,0.12272405624389648,0.3937697410583496,0.24101662635803223,332
Konstancja21k,1,l,n,1737975553.863466,1737975553.9720845,0.10861849784851074,0.38370633125305176,0.2609822750091553,333
Konstancja21k,1,Key.enter,l,1737975554.211202,1737975554.342015,0.1308131217956543,0.3477358818054199,0.23911738395690918,334
Konstancja21k,1,.,Key.enter,1737975556.2302089,1737975556.3641155,0.13390660285949707,2.0190069675445557,,335
Konstancja21k,1,t,.,1737975556.699239,1737975556.818016,0.11877703666687012,0.46903014183044434,0.33512353897094727,336
Konstancja21k,1,i,t,1737975556.873408,1737975557.0283148,0.1549067497253418,0.17416906356811523,0.05539202690124512,337
Konstancja21k,1,e,i,1737975557.0895941,1737975557.2126777,0.12308359146118164,0.2161860466003418,0.061279296875,338
Konstancja21k,1,5,e,1737975558.595166,1737975558.7813528,0.1861867904663086,1.5055718421936035,1.3824882507324219,339
Konstancja21k,1,R,5,1737975560.314397,1737975560.456341,0.14194393157958984,1.719231128692627,1.5330443382263184,340
Konstancja21k,1,Key.shift,R,1737975559.8933237,1737975560.5578783,0.6645545959472656,-0.42107343673706055,-0.5630173683166504,341
Konstancja21k,1,o,Key.shift,1737975561.4536035,1737975561.5711021,0.11749863624572754,1.5602798461914062,0.8957252502441406,342
Konstancja21k,1,a,o,1737975561.8043764,1737975561.9419394,0.13756299018859863,0.3507728576660156,0.23327422142028809,343
Konstancja21k,1,n,a,1737975562.283815,1737975562.377302,0.09348702430725098,0.47943854331970215,0.3418755531311035,344
Konstancja21k,1,l,n,1737975562.6454127,1737975562.7685213,0.1231086254119873,0.36159777641296387,0.2681107521057129,345
Konstancja21k,1,Key.enter,l,1737975563.6199872,1737975563.7513468,0.13135957717895508,0.9745745658874512,0.8514659404754639,346
Konstancja21k,1,.,Key.enter,1737975570.3638487,1737975570.528848,0.16499924659729004,6.743861436843872,,347
Konstancja21k,1,t,.,1737975571.2713566,1737975571.4099627,0.13860607147216797,0.9075078964233398,0.7425086498260498,348
Konstancja21k,1,i,t,1737975571.4336822,1737975571.5671866,0.13350439071655273,0.16232562065124512,0.02371954917907715,349
Konstancja21k,1,e,i,1737975571.7372637,1737975571.8631983,0.12593460083007812,0.30358147621154785,0.17007708549499512,350
Konstancja21k,1,5,e,1737975573.0360918,1737975573.2155259,0.17943406105041504,1.298828125,1.1728935241699219,351
Konstancja21k,1,R,5,1737975574.0063915,1737975574.1530032,0.14661169052124023,0.9702997207641602,0.7908656597137451,352
Konstancja21k,1,Key.shift,R,1737975573.867894,1737975574.1746492,0.30675530433654785,-0.13849759101867676,-0.285109281539917,353
Konstancja21k,1,o,Key.shift,1737975574.5842283,1737975574.7180166,0.1337883472442627,0.716334342956543,0.4095790386199951,354
Konstancja21k,1,a,o,1737975574.9689996,1737975575.1202123,0.1512126922607422,0.38477134704589844,0.25098299980163574,355
Konstancja21k,1,n,a,1737975575.3247159,1737975575.4369183,0.11220240592956543,0.3557162284851074,0.20450353622436523,356
Konstancja21k,1,l,n,1737975575.706561,1737975575.822668,0.11610698699951172,0.38184523582458496,0.26964282989501953,357
Konstancja21k,1,Key.enter,l,1737975576.6865542,1737975576.832881,0.14632678031921387,0.9799931049346924,0.8638861179351807,358
Konstancja21k,1,.,Key.enter,1737975577.9992907,1737975578.1525428,0.15325212478637695,1.3127365112304688,,359
Konstancja21k,1,t,.,1737975578.7286139,1737975578.8460448,0.1174309253692627,0.729323148727417,0.57607102394104,360
Konstancja21k,1,i,t,1737975579.1762035,1737975579.3196757,0.14347219467163086,0.447589635848999,0.33015871047973633,361
Konstancja21k,1,e,i,1737975579.6300926,1737975579.7730255,0.14293289184570312,0.4538891315460205,0.31041693687438965,362
Konstancja21k,1,5,e,1737975580.304788,1737975580.4528406,0.14805245399475098,0.6746954917907715,0.5317625999450684,363
Konstancja21k,1,R,5,1737975580.9918659,1737975581.137661,0.14579510688781738,0.6870777606964111,0.5390253067016602,364
Konstancja21k,1,Key.shift,R,1737975580.7808723,1737975581.3187492,0.5378768444061279,-0.21099352836608887,-0.35678863525390625,365
Konstancja21k,1,o,Key.shift,1737975581.6520562,1737975581.764621,0.1125648021697998,0.8711838722229004,0.33330702781677246,366
Konstancja21k,1,a,o,1737975582.204854,1737975582.3455017,0.14064764976501465,0.552797794342041,0.4402329921722412,367
Konstancja21k,1,n,a,1737975582.710175,1737975582.8227851,0.1126101016998291,0.5053210258483887,0.364673376083374,368
Konstancja21k,1,l,n,1737975583.259386,1737975583.4159565,0.1565704345703125,0.5492110252380371,0.436600923538208,369
Konstancja21k,1,Key.enter,l,1737975584.2479036,1737975584.3382332,0.09032964706420898,0.9885175228118896,0.8319470882415771,370
Konstancja21k,1,.,Key.enter,1737975585.4289103,1737975585.5812495,0.15233922004699707,1.181006669998169,,371
Konstancja21k,1,t,.,1737975586.072548,1737975586.1923778,0.11982989311218262,0.6436376571655273,0.4912984371185303,372
Konstancja21k,1,i,t,1737975586.4604545,1737975586.603498,0.14304351806640625,0.387906551361084,0.26807665824890137,373
Konstancja21k,1,e,i,1737975586.6356533,1737975586.8183758,0.1827225685119629,0.17519879341125488,0.03215527534484863,374
Konstancja21k,1,5,e,1737975587.2707925,1737975587.4006133,0.1298208236694336,0.6351392269134521,0.45241665840148926,375
Konstancja21k,1,R,5,1737975588.3517358,1737975588.525075,0.1733391284942627,1.0809433460235596,0.951122522354126,376
Konstancja21k,1,Key.shift,R,1737975588.159782,1737975588.5537999,0.39401793479919434,-0.1919538974761963,-0.365293025970459,377
Konstancja21k,1,o,Key.shift,1737975589.469482,1737975589.5944068,0.12492489814758301,1.3097000122070312,0.9156820774078369,378
Konstancja21k,1,a,o,1737975589.8579886,1737975590.0019712,0.1439826488494873,0.3885066509246826,0.2635817527770996,379
Konstancja21k,1,n,a,1737975590.2639046,1737975590.3752816,0.11137700080871582,0.4059159755706787,0.2619333267211914,380
Konstancja21k,1,l,n,1737975590.6471694,1737975590.7957168,0.14854741096496582,0.38326478004455566,0.27188777923583984,381
Konstancja21k,1,Key.enter,l,1737975591.561361,1737975591.6982021,0.1368410587310791,0.914191722869873,0.7656443119049072,382
Konstancja21k,1,.,Key.enter,1737975596.4350753,1737975596.632193,0.19711780548095703,4.873714208602905,,383
Konstancja21k,1,t,.,1737975596.9408085,1737975597.0522187,0.11141014099121094,0.5057332515716553,0.30861544609069824,384
Konstancja21k,1,i,t,1737975597.3848972,1737975597.5798962,0.19499897956848145,0.4440886974334717,0.33267855644226074,385
Konstancja21k,1,e,i,1737975597.5543413,1737975597.7091017,0.15476036071777344,0.16944408416748047,-0.025554895401000977,386
Konstancja21k,1,5,e,1737975598.1149478,1737975598.3087692,0.19382143020629883,0.5606064796447754,0.40584611892700195,387
Konstancja21k,1,R,5,1737975598.988691,1737975599.1924312,0.20374011993408203,0.8737432956695557,0.6799218654632568,388
Konstancja21k,1,Key.shift,R,1737975598.6941097,1737975599.2322686,0.5381588935852051,-0.29458141326904297,-0.498321533203125,389
Konstancja21k,1,o,Key.shift,1737975600.0334814,1737975600.1568503,0.12336897850036621,1.339371681213379,0.8012127876281738,390
Konstancja21k,1,a,o,1737975600.4469566,1737975600.5889454,0.14198875427246094,0.41347527503967285,0.29010629653930664,391
Konstancja21k,1,n,a,1737975600.743247,1737975600.8654833,0.12223625183105469,0.29629039764404297,0.15430164337158203,392
Konstancja21k,1,l,n,1737975601.1607614,1737975601.273225,0.11246371269226074,0.4175143241882324,0.29527807235717773,393
Konstancja21k,1,Key.enter,l,1737975601.5551414,1737975601.7220595,0.16691803932189941,0.3943800926208496,0.28191637992858887,394
Konstancja21k,1,.,Key.enter,1737975603.3429086,1737975603.4951222,0.15221357345581055,1.7877671718597412,,395
Konstancja21k,1,t,.,1737975604.1754334,1737975604.293784,0.11835050582885742,0.8325247764587402,0.6803112030029297,396
Konstancja21k,1,i,t,1737975604.598845,1737975604.7425797,0.14373469352722168,0.42341160774230957,0.30506110191345215,397
Konstancja21k,1,e,i,1737975604.78687,1737975604.9329946,0.14612460136413574,0.18802499771118164,0.04429030418395996,398
Konstancja21k,1,5,e,1737975606.0437572,1737975606.2171943,0.17343711853027344,1.2568871974945068,1.110762596130371,399
Konstancja21k,1,R,5,1737975606.7514944,1737975606.9392767,0.18778228759765625,0.7077372074127197,0.5343000888824463,400
Konstancja21k,1,Key.shift,R,1737975606.5068388,1737975606.9925618,0.48572301864624023,-0.24465560913085938,-0.4324378967285156,401
Konstancja21k,1,o,Key.shift,1737975607.407006,1737975607.5574698,0.15046381950378418,0.9001672267913818,0.4144442081451416,402
Konstancja21k,1,a,o,1737975607.7272573,1737975607.893338,0.16608071327209473,0.3202512264251709,0.16978740692138672,403
Konstancja21k,1,n,a,1737975608.1277924,1737975608.260312,0.13251972198486328,0.40053510665893555,0.23445439338684082,404
Konstancja21k,1,l,n,1737975608.5114257,1737975608.685688,0.17426228523254395,0.3836333751678467,0.2511136531829834,405
Konstancja21k,1,Key.enter,l,1737975609.696245,1737975609.827514,0.13126897811889648,1.184819221496582,1.010556936264038,406
Konstancja21k,1,.,Key.enter,1737975611.6136448,1737975611.7676036,0.15395879745483398,1.9173998832702637,,407
Konstancja21k,1,t,.,1737975612.2219296,1737975612.3620079,0.14007830619812012,0.6082847118377686,0.45432591438293457,408
Konstancja21k,1,i,t,1737975612.7267938,1737975612.8695045,0.14271068572998047,0.5048642158508301,0.36478590965270996,409
Konstancja21k,1,e,i,1737975612.929143,1737975613.0930037,0.16386079788208008,0.20234918594360352,0.05963850021362305,410
Konstancja21k,1,5,e,1737975614.399935,1737975614.5518582,0.15192317962646484,1.4707920551300049,1.3069312572479248,411
Konstancja21k,1,R,5,1737975615.9889824,1737975616.1835053,0.19452285766601562,1.5890474319458008,1.437124252319336,412
Konstancja21k,1,Key.shift,R,1737975615.7852786,1737975616.4883287,0.7030501365661621,-0.2037038803100586,-0.3982267379760742,413
Konstancja21k,1,o,Key.shift,1737975617.3683777,1737975617.5067194,0.13834166526794434,1.583099126815796,0.8800489902496338,414
Konstancja21k,1,a,o,1737975618.076133,1737975618.209003,0.13286995887756348,0.7077553272247314,0.5694136619567871,415
Konstancja21k,1,n,a,1737975618.4032228,1737975618.525343,0.12212014198303223,0.327089786529541,0.19421982765197754,416
Konstancja21k,1,l,n,1737975618.810782,1737975618.972636,0.16185402870178223,0.4075591564178467,0.28543901443481445,417
Konstancja21k,1,Key.enter,l,1737975619.2843795,1737975619.379374,0.09499454498291016,0.47359752655029297,0.31174349784851074,418
Konstancja21k,1,.,Key.enter,1737975620.708461,1737975620.8453653,0.13690423965454102,1.424081563949585,,419
Konstancja21k,1,t,.,1737975621.302833,1737975621.4435751,0.14074206352233887,0.594372034072876,0.45746779441833496,420
Konstancja21k,1,i,t,1737975621.5058892,1737975621.6531596,0.14727044105529785,0.20305609703063965,0.06231403350830078,421
Konstancja21k,1,e,i,1737975621.764127,1737975621.8993769,0.13524985313415527,0.2582378387451172,0.11096739768981934,422
Konstancja21k,1,5,e,1737975622.8400412,1737975622.9716141,0.13157296180725098,1.0759141445159912,0.9406642913818359,423
Konstancja21k,1,R,5,1737975623.4663165,1737975623.6238658,0.15754938125610352,0.6262753009796143,0.4947023391723633,424
Konstancja21k,1,Key.shift,R,1737975623.2508223,1737975623.6924427,0.4416203498840332,-0.21549415588378906,-0.3730435371398926,425
Konstancja21k,1,o,Key.shift,1737975624.05937,1737975624.1824486,0.12307858467102051,0.8085477352142334,0.3669273853302002,426
Konstancja21k,1,a,o,1737975624.4971693,1737975624.6329439,0.1357746124267578,0.43779921531677246,0.31472063064575195,427
Konstancja21k,1,n,a,1737975624.9996474,1737975625.1228452,0.12319779396057129,0.5024781227111816,0.36670351028442383,428
Konstancja21k,1,l,n,1737975625.6096697,1737975625.734605,0.12493538856506348,0.6100223064422607,0.48682451248168945,429
Konstancja21k,1,Key.enter,l,1737975626.346149,1737975626.5196362,0.17348718643188477,0.7364792823791504,0.6115438938140869,430
Konstancja21k,1,.,Key.enter,1737975627.5857577,1737975627.7390318,0.1532740592956543,1.2396087646484375,,431
Konstancja21k,1,t,.,1737975628.1424918,1737975628.269856,0.1273641586303711,0.5567340850830078,0.4034600257873535,432
Konstancja21k,1,i,t,1737975628.6074703,1737975628.7304387,0.12296843528747559,0.4649784564971924,0.3376142978668213,433
Konstancja21k,1,e,i,1737975628.753628,1737975628.8973894,0.14376139640808105,0.14615774154663086,0.023189306259155273,434
Konstancja21k,1,5,e,1737975629.7965202,1737975629.9288585,0.132338285446167,1.0428922176361084,0.8991308212280273,435
Konstancja21k,1,R,5,1737975631.6186175,1737975631.7775035,0.15888595581054688,1.8220973014831543,1.6897590160369873,436
Konstancja21k,1,Key.shift,R,1737975631.4148319,1737975631.7858436,0.37101173400878906,-0.20378565788269043,-0.3626716136932373,437
Konstancja21k,1,o,Key.shift,1737975632.23235,1737975632.357844,0.12549400329589844,0.8175182342529297,0.4465065002441406,438
Konstancja21k,1,a,o,1737975632.703057,1737975632.8463092,0.14325213432312012,0.4707069396972656,0.3452129364013672,439
Konstancja21k,1,n,a,1737975633.1615508,1737975633.2811933,0.11964249610900879,0.458493709564209,0.31524157524108887,440
Konstancja21k,1,l,n,1737975633.6885695,1737975633.8100772,0.12150764465332031,0.5270187854766846,0.4073762893676758,441
Konstancja21k,1,Key.enter,l,1737975634.0699217,1737975634.197814,0.12789225578308105,0.38135218620300293,0.2598445415496826,442
Konstancja21k,1,.,Key.enter,1737975642.3137405,1737975642.4505029,0.13676238059997559,8.243818759918213,,443
Konstancja21k,1,t,.,1737975643.318427,1737975643.4030366,0.0846095085144043,1.0046865940093994,0.8679242134094238,444
Konstancja21k,1,i,t,1737975643.7388084,1737975643.8653288,0.12652039527893066,0.4203813076019287,0.3357717990875244,445
Konstancja21k,1,e,i,1737975643.9537826,1737975644.102455,0.14867234230041504,0.21497416496276855,0.08845376968383789,446
Konstancja21k,1,5,e,1737975644.837829,1737975644.971319,0.13348984718322754,0.8840465545654297,0.7353742122650146,447
Konstancja21k,1,R,5,1737975645.5659168,1737975645.7089221,0.14300537109375,0.7280876636505127,0.5945978164672852,448
Konstancja21k,1,Key.shift,R,1737975645.4015222,1737975645.7494528,0.3479306697845459,-0.16439461708068848,-0.3073999881744385,449
Konstancja21k,1,o,Key.shift,1737975646.084962,1737975646.230826,0.14586400985717773,0.6834397315979004,0.3355090618133545,450
Konstancja21k,1,a,o,1737975646.3372262,1737975646.479432,0.14220595359802246,0.25226426124572754,0.1064002513885498,451
Konstancja21k,1,n,a,1737975646.6564107,1737975646.7786047,0.12219405174255371,0.3191845417022705,0.17697858810424805,452
Konstancja21k,1,l,n,1737975647.1014898,1737975647.2732084,0.17171859741210938,0.44507908821105957,0.32288503646850586,453
Konstancja21k,1,Key.enter,l,1737975647.509919,1737975647.6596298,0.14971089363098145,0.4084291458129883,0.2367105484008789,454
